id,target
2141,0.442
2142,0.258
2143,0.636
2144,0.026
2145,0.21
2146,0.124
2147,0.352
2148,0.102
2149,0.466
2150,0.461
2151,0.094
2152,0.538
2153,0.036
2154,0.311
2155,0.143
2156,0.436
2157,0.416
2158,0.07
2159,0.469
2160,0.143
2161,0.071
2162,0.085
2163,0.034
2164,0.177
2165,0.098
2166,0.145
2167,0.013
2168,0.144
2169,0.162
2170,0.234
2171,0.095
2172,0.135
2173,0.573
2174,0.204
2175,0.089
2176,0.163
2177,0.047
2178,0.073
2179,0.093
2180,0.283
2181,0.18
2182,0.767
2183,0.566
2184,0.224
2185,0.074
2186,0.694
2187,0.122
2188,0.411
2189,0.043
2190,0.321
2191,0.205
2192,0.264
2193,0.032
2194,0.087
2195,0.28
2196,0.042
2197,0.021
2198,0.154
2199,0.163
2200,0.05
2201,0.626
2202,0.095
2203,0.284
2204,0.276
2205,0.277
2206,0.815
2207,0.129
2208,0.082
2209,0.105
2210,0.159
2211,0.306
2212,0.054
2213,0.059
2214,0.194
2215,0.413
2216,0.163
2217,0.222
2218,0.333
2219,0.449
2220,0.048
2221,0.522
2222,0.514
2223,0.433
2224,0.69
2225,0.067
2226,0.159
2227,0.349
2228,0.13
2229,0.04
2230,0.405
2231,0.121
2232,0.337
2233,0.307
2234,0.401
2235,0.074
2236,0.192
2237,0.301
2238,0.242
2239,0.083
2240,0.769
2241,0.085
2242,0.151
2243,0.161
2244,0.44
2245,0.028
2246,0.219
2247,0.066
2248,0.244
2249,0.325
2250,0.014
2251,0.317
2252,0.07
2253,0.296
2254,0.441
2255,0.185
2256,0.635
2257,0.353
2258,0.644
2259,0.164
2260,0.119
2261,0.039
2262,0.705
2263,0.149
2264,0.019
2265,0.05
2266,0.594
2267,0.154
2268,0.649
2269,0.206
2270,0.3
2271,0.113
2272,0.389
2273,0.403
2274,0.069
2275,0.566
2276,0.465
2277,0.337
2278,0.573
2279,0.393
2280,0.08
2281,0.306
2282,0.42
2283,0.431
2284,0.524
2285,0.102
2286,0.165
2287,0.377
2288,0.232
2289,0.13
2290,0.052
2291,0.256
2292,0.102
2293,0.754
2294,0.093
2295,0.583
2296,0.381
2297,0.353
2298,0.219
2299,0.312
2300,0.286
2301,0.341
2302,0.164
2303,0.062
2304,0.152
2305,0.178
2306,0.182
2307,0.305
2308,0.168
2309,0.256
2310,0.203
2311,0.558
2312,0.213
2313,0.41
2314,0.242
2315,0.041
2316,0.427
2317,0.261
2318,0.648
2319,0.072
2320,0.326
2321,0.126
2322,0.548
2323,0.487
2324,0.461
2325,0.722
2326,0.225
2327,0.058
2328,0.06
2329,0.224
2330,0.097
2331,0.457
2332,0.147
2333,0.117
2334,0.186
2335,0.043
2336,0.775
2337,0.411
2338,0.027
2339,0.258
2340,0.037
2341,0.285
2342,0.275
2343,0.164
2344,0.276
2345,0.178
2346,0.128
2347,0.193
2348,0.301
2349,0.091
2350,0.13
2351,0.266
2352,0.506
2353,0.108
2354,0.269
2355,0.404
2356,0.399
2357,0.424
2358,0.505
2359,0.182
2360,0.074
2361,0.473
2362,0.44
2363,0.528
2364,0.347
2365,0.096
2366,0.252
2367,0.133
2368,0.728
2369,0.232
2370,0.158
2371,0.445
2372,0.516
2373,0.113
2374,0.377
2375,0.046
2376,0.111
2377,0.196
2378,0.054
2379,0.191
2380,0.031
2381,0.045
2382,0.155
2383,0.142
2384,0.327
2385,0.192
2386,0.16
2387,0.103
2388,0.507
2389,0.08
2390,0.067
2391,0.736
2392,0.171
2393,0.338
2394,0.179
2395,0.654
2396,0.36
2397,0.088
2398,0.623
2399,0.246
2400,0.281
2401,0.265
2402,0.48
2403,0.423
2404,0.259
2405,0.358
2406,0.484
2407,0.532
2408,0.132
2409,0.078
2410,0.112
2411,0.473
2412,0.122
2413,0.06
2414,0.217
2415,0.046
2416,0.334
2417,0.241
2418,0.372
2419,0.011
2420,0.027
2421,0.165
2422,0.78
2423,0.372
2424,0.479
2425,0.335
2426,0.063
2427,0.225
2428,0.497
2429,0.06
2430,0.427
2431,0.092
2432,0.182
2433,0.033
2434,0.315
2435,0.104
2436,0.171
2437,0.177
2438,0.075
2439,0.099
2440,0.038
2441,0.256
2442,0.207
2443,0.172
2444,0.496
2445,0.338
2446,0.035
2447,0.493
2448,0.375
2449,0.636
2450,0.289
2451,0.055
2452,0.165
2453,0.302
2454,0.349
2455,0.174
2456,0.333
2457,0.399
2458,0.247
2459,0.484
2460,0.24
2461,0.313
2462,0.206
2463,0.06
2464,0.349
2465,0.198
2466,0.177
2467,0.353
2468,0.028
2469,0.305
2470,0.255
2471,0.173
2472,0.559
2473,0.145
2474,0.271
2475,0.094
2476,0.094
2477,0.26
2478,0.647
2479,0.109
2480,0.085
2481,0.619
2482,0.252
2483,0.453
2484,0.348
2485,0.202
2486,0.316
2487,0.15
2488,0.064
2489,0.33
2490,0.039
2491,0.509
2492,0.341
2493,0.306
2494,0.09
2495,0.212
2496,0.629
2497,0.037
2498,0.421
2499,0.284
2500,0.173
2501,0.323
2502,0.561
2503,0.479
2504,0.744
2505,0.31
2506,0.038
2507,0.263
2508,0.55
2509,0.383
2510,0.043
2511,0.394
2512,0.421
2513,0.283
2514,0.015
2515,0.252
2516,0.288
2517,0.337
2518,0.321
2519,0.53
2520,0.408
2521,0.525
2522,0.06
2523,0.063
2524,0.22
2525,0.697
2526,0.303
2527,0.57
2528,0.711
2529,0.323
2530,0.106
2531,0.255
2532,0.129
2533,0.234
2534,0.085
2535,0.06
2536,0.277
2537,0.096
2538,0.154
2539,0.442
2540,0.036
2541,0.082
2542,0.03
2543,0.39
2544,0.629
2545,0.034
2546,0.292
2547,0.502
2548,0.093
2549,0.302
2550,0.449
2551,0.236
2552,0.199
2553,0.114
2554,0.381
2555,0.047
2556,0.454
2557,0.764
2558,0.214
2559,0.379
2560,0.07
2561,0.042
2562,0.79
2563,0.127
2564,0.163
2565,0.312
2566,0.11
2567,0.241
2568,0.312
2569,0.06
2570,0.34
2571,0.335
2572,0.44
2573,0.101
2574,0.075
2575,0.378
2576,0.041
2577,0.568
2578,0.343
2579,0.388
2580,0.729
2581,0.051
2582,0.292
2583,0.333
2584,0.07
2585,0.089
2586,0.044
2587,0.271
2588,0.2
2589,0.205
2590,0.371
2591,0.182
2592,0.093
2593,0.087
2594,0.277
2595,0.485
2596,0.09
2597,0.281
2598,0.159
2599,0.4
2600,0.288
2601,0.406
2602,0.043
2603,0.293
2604,0.522
2605,0.322
2606,0.36
2607,0.238
2608,0.309
2609,0.109
2610,0.334
2611,0.243
2612,0.474
2613,0.082
2614,0.753
2615,0.399
2616,0.254
2617,0.219
2618,0.446
2619,0.497
2620,0.529
2621,0.025
2622,0.291
2623,0.306
2624,0.168
2625,0.128
2626,0.057
2627,0.056
2628,0.151
2629,0.317
2630,0.138
2631,0.37
2632,0.03
2633,0.14
2634,0.044
2635,0.371
2636,0.581
2637,0.211
2638,0.709
2639,0.197
2640,0.315
2641,0.436
2642,0.076
2643,0.157
2644,0.14
2645,0.039
2646,0.213
2647,0.066
2648,0.16
2649,0.135
2650,0.502
2651,0.255
2652,0.114
2653,0.222
2654,0.379
2655,0.342
2656,0.596
2657,0.104
2658,0.263
2659,0.083
2660,0.427
2661,0.066
2662,0.043
2663,0.194
2664,0.018
2665,0.323
2666,0.334
2667,0.103
2668,0.447
2669,0.127
2670,0.191
2671,0.343
2672,0.089
2673,0.471
2674,0.303
2675,0.043
2676,0.169
2677,0.525
2678,0.242
2679,0.259
2680,0.303
2681,0.534
2682,0.465
2683,0.027
2684,0.083
2685,0.374
2686,0.103
2687,0.352
2688,0.125
2689,0.342
2690,0.706
2691,0.356
2692,0.208
2693,0.417
2694,0.04
2695,0.034
2696,0.304
2697,0.179
2698,0.31
2699,0.027
2700,0.112
2701,0.085
2702,0.393
2703,0.034
2704,0.601
2705,0.46
2706,0.125
2707,0.253
2708,0.161
2709,0.205
2710,0.056
2711,0.052
2712,0.412
2713,0.231
2714,0.32
2715,0.222
2716,0.191
2717,0.402
2718,0.311
2719,0.496
2720,0.546
2721,0.139
2722,0.168
2723,0.214
2724,0.046
2725,0.446
2726,0.298
2727,0.353
2728,0.744
2729,0.611
2730,0.197
2731,0.079
2732,0.595
2733,0.318
2734,0.591
2735,0.542
2736,0.204
2737,0.172
2738,0.058
2739,0.255
2740,0.296
2741,0.441
2742,0.372
2743,0.08
2744,0.243
2745,0.224
2746,0.299
2747,0.282
2748,0.408
2749,0.309
2750,0.062
2751,0.461
2752,0.046
2753,0.226
2754,0.555
2755,0.515
2756,0.164
2757,0.369
2758,0.235
2759,0.603
2760,0.218
2761,0.18
2762,0.141
2763,0.204
2764,0.047
2765,0.526
2766,0.296
2767,0.247
2768,0.1
2769,0.305
2770,0.221
2771,0.263
2772,0.027
2773,0.294
2774,0.339
2775,0.177
2776,0.733
2777,0.432
2778,0.609
2779,0.626
2780,0.11
2781,0.247
2782,0.256
2783,0.222
2784,0.077
2785,0.135
2786,0.149
2787,0.359
2788,0.035
2789,0.273
2790,0.195
2791,0.057
2792,0.073
2793,0.187
2794,0.304
2795,0.191
2796,0.109
2797,0.075
2798,0.057
2799,0.18
2800,0.563
2801,0.572
2802,0.38
2803,0.286
2804,0.143
2805,0.493
2806,0.083
2807,0.491
2808,0.437
2809,0.308
2810,0.538
2811,0.166
2812,0.211
2813,0.538
2814,0.333
2815,0.02
2816,0.127
2817,0.058
2818,0.039
2819,0.536
2820,0.641
2821,0.483
2822,0.215
2823,0.184
2824,0.302
2825,0.033
2826,0.221
2827,0.179
2828,0.362
2829,0.739
2830,0.117
2831,0.195
2832,0.431
2833,0.109
2834,0.455
2835,0.107
2836,0.129
2837,0.131
2838,0.158
2839,0.366
2840,0.054
2841,0.596
2842,0.254
2843,0.211
2844,0.484
2845,0.127
2846,0.701
2847,0.339
2848,0.406
2849,0.119
2850,0.214
2851,0.293
2852,0.253
2853,0.029
2854,0.074
2855,0.155
2856,0.138
2857,0.286
2858,0.034
2859,0.456
2860,0.087
2861,0.41
2862,0.225
2863,0.197
2864,0.101
2865,0.26
2866,0.761
2867,0.167
2868,0.221
2869,0.06
2870,0.247
2871,0.413
2872,0.037
2873,0.267
2874,0.167
2875,0.157
2876,0.594
2877,0.525
2878,0.087
2879,0.26
2880,0.153
2881,0.57
2882,0.163
2883,0.475
2884,0.741
2885,0.517
2886,0.204
2887,0.485
2888,0.537
2889,0.394
2890,0.131
2891,0.675
2892,0.153
2893,0.272
2894,0.396
2895,0.575
2896,0.129
2897,0.337
2898,0.238
2899,0.202
2900,0.122
2901,0.094
2902,0.127
2903,0.313
2904,0.468
2905,0.263
2906,0.205
2907,0.269
2908,0.332
2909,0.205
2910,0.272
2911,0.266
2912,0.23
2913,0.399
2914,0.574
2915,0.799
2916,0.526
2917,0.273
2918,0.299
2919,0.062
2920,0.115
2921,0.415
2922,0.384
2923,0.083
2924,0.076
2925,0.234
2926,0.069
2927,0.378
2928,0.059
2929,0.342
2930,0.071
2931,0.484
2932,0.077
2933,0.094
2934,0.214
2935,0.043
2936,0.081
2937,0.123
2938,0.191
2939,0.414
2940,0.221
2941,0.472
2942,0.209
2943,0.166
2944,0.175
2945,0.032
2946,0.184
2947,0.058
2948,0.548
2949,0.117
2950,0.333
2951,0.374
2952,0.085
2953,0.401
2954,0.235
2955,0.195
2956,0.429
2957,0.192
2958,0.359
2959,0.023
2960,0.137
2961,0.161
2962,0.381
2963,0.059
2964,0.101
2965,0.176
2966,0.394
2967,0.088
2968,0.278
2969,0.11
2970,0.285
2971,0.096
2972,0.176
2973,0.388
2974,0.007
2975,0.057
2976,0.529
2977,0.524
2978,0.099
2979,0.095
2980,0.252
2981,0.396
2982,0.073
2983,0.217
2984,0.162
2985,0.112
2986,0.183
2987,0.163
2988,0.22
2989,0.186
2990,0.47
2991,0.567
2992,0.343
2993,0.134
2994,0.125
2995,0.382
2996,0.258
2997,0.031
2998,0.012
2999,0.201
3000,0.244
3001,0.242
3002,0.524
3003,0.401
3004,0.338
3005,0.18
3006,0.047
3007,0.241
3008,0.042
3009,0.248
3010,0.095
3011,0.316
3012,0.193
3013,0.375
3014,0.021
3015,0.081
3016,0.566
3017,0.031
3018,0.442
3019,0.051
3020,0.061
3021,0.426
3022,0.312
3023,0.207
3024,0.363
3025,0.556
3026,0.404
3027,0.056
3028,0.038
3029,0.248
3030,0.623
3031,0.298
3032,0.493
3033,0.207
3034,0.061
3035,0.041
3036,0.488
3037,0.154
3038,0.318
3039,0.028
3040,0.269
3041,0.126
3042,0.04
3043,0.271
3044,0.225
3045,0.052
3046,0.082
3047,0.698
3048,0.109
3049,0.188
3050,0.346
3051,0.311
3052,0.195
3053,0.338
3054,0.358
3055,0.301
3056,0.559
3057,0.441
3058,0.232
3059,0.315
3060,0.028
3061,0.017
3062,0.391
3063,0.285
3064,0.239
3065,0.354
3066,0.213
3067,0.217
3068,0.365
3069,0.274
3070,0.361
3071,0.454
3072,0.411
3073,0.225
3074,0.246
3075,0.56
3076,0.036
3077,0.558
3078,0.417
3079,0.169
3080,0.056
3081,0.372
3082,0.226
3083,0.263
3084,0.094
3085,0.179
3086,0.263
3087,0.222
3088,0.314
3089,0.397
3090,0.383
3091,0.051
3092,0.095
3093,0.428
3094,0.616
3095,0.363
3096,0.521
3097,0.506
3098,0.527
3099,0.466
3100,0.078
3101,0.309
3102,0.354
3103,0.622
3104,0.214
3105,0.276
3106,0.336
3107,0.47
3108,0.247
3109,0.305
3110,0.743
3111,0.095
3112,0.281
3113,0.398
3114,0.199
3115,0.555
3116,0.043
3117,0.313
3118,0.326
3119,0.159
3120,0.139
3121,0.121
3122,0.298
3123,0.199
3124,0.312
3125,0.367
3126,0.423
3127,0.056
3128,0.05
3129,0.036
3130,0.077
3131,0.274
3132,0.316
3133,0.028
3134,0.291
3135,0.03
3136,0.244
3137,0.185
3138,0.127
3139,0.223
3140,0.097
3141,0.103
3142,0.25
3143,0.041
3144,0.244
3145,0.352
3146,0.302
3147,0.657
3148,0.279
3149,0.322
3150,0.434
3151,0.133
3152,0.405
3153,0.03
3154,0.322
3155,0.554
3156,0.043
3157,0.169
3158,0.086
3159,0.087
3160,0.094
3161,0.201
3162,0.578
3163,0.726
3164,0.152
3165,0.133
3166,0.434
3167,0.172
3168,0.162
3169,0.202
3170,0.505
3171,0.298
3172,0.201
3173,0.285
3174,0.563
3175,0.168
3176,0.067
3177,0.717
3178,0.411
3179,0.277
3180,0.036
3181,0.314
3182,0.265
3183,0.676
3184,0.225
3185,0.31
3186,0.345
3187,0.124
3188,0.293
3189,0.56
3190,0.508
3191,0.61
3192,0.126
3193,0.244
3194,0.289
3195,0.178
3196,0.044
3197,0.198
3198,0.091
3199,0.512
3200,0.07
3201,0.663
3202,0.586
3203,0.078
3204,0.155
3205,0.216
3206,0.101
3207,0.14
3208,0.276
3209,0.074
3210,0.043
3211,0.372
3212,0.627
3213,0.057
3214,0.187
3215,0.509
3216,0.398
3217,0.127
3218,0.049
3219,0.191
3220,0.148
3221,0.099
3222,0.513
3223,0.317
3224,0.651
3225,0.238
3226,0.1
3227,0.247
3228,0.4
3229,0.383
3230,0.197
3231,0.1
3232,0.129
3233,0.14
3234,0.376
3235,0.524
3236,0.406
3237,0.265
3238,0.148
3239,0.344
3240,0.295
3241,0.417
3242,0.428
3243,0.108
3244,0.662
3245,0.076
3246,0.007
3247,0.043
3248,0.091
3249,0.26
3250,0.387
3251,0.35
3252,0.518
3253,0.187
3254,0.144
3255,0.031
3256,0.134
3257,0.075
3258,0.473
3259,0.581
3260,0.161
3261,0.09
3262,0.163
3263,0.573
3264,0.048
3265,0.115
3266,0.027
3267,0.171
3268,0.362
3269,0.059
3270,0.008
3271,0.174
3272,0.327
3273,0.27
3274,0.039
3275,0.437
3276,0.21
3277,0.231
3278,0.262
3279,0.583
3280,0.237
3281,0.423
3282,0.232
3283,0.318
3284,0.279
3285,0.36
3286,0.075
3287,0.471
3288,0.537
3289,0.051
3290,0.337
3291,0.382
3292,0.199
3293,0.066
3294,0.161
3295,0.039
3296,0.123
3297,0.438
3298,0.577
3299,0.434
3300,0.222
3301,0.283
3302,0.367
3303,0.611
3304,0.258
3305,0.234
3306,0.137
3307,0.268
3308,0.172
3309,0.422
3310,0.584
3311,0.182
3312,0.212
3313,0.135
3314,0.089
3315,0.354
3316,0.029
3317,0.446
3318,0.121
3319,0.053
3320,0.436
3321,0.036
3322,0.254
3323,0.336
3324,0.296
3325,0.489
3326,0.083
3327,0.18
3328,0.186
3329,0.112
3330,0.157
3331,0.093
3332,0.657
3333,0.06
3334,0.212
3335,0.127
3336,0.048
3337,0.066
3338,0.457
3339,0.505
3340,0.527
3341,0.495
3342,0.217
3343,0.327
3344,0.157
3345,0.41
3346,0.142
3347,0.14
3348,0.476
3349,0.16
3350,0.396
3351,0.056
3352,0.353
3353,0.309
3354,0.309
3355,0.61
3356,0.147
3357,0.427
3358,0.616
3359,0.387
3360,0.194
3361,0.203
3362,0.394
3363,0.465
3364,0.283
3365,0.082
3366,0.421
3367,0.361
3368,0.6
3369,0.218
3370,0.089
3371,0.038
3372,0.369
3373,0.204
3374,0.293
3375,0.514
3376,0.361
3377,0.339
3378,0.382
3379,0.049
3380,0.311
3381,0.533
3382,0.366
3383,0.448
3384,0.616
3385,0.165
3386,0.327
3387,0.101
3388,0.516
3389,0.192
3390,0.026
3391,0.112
3392,0.335
3393,0.028
3394,0.299
3395,0.617
3396,0.239
3397,0.128
3398,0.088
3399,0.493
3400,0.566
3401,0.034
3402,0.069
3403,0.077
3404,0.173
3405,0.03
3406,0.049
3407,0.464
3408,0.459
3409,0.165
3410,0.075
3411,0.341
3412,0.572
3413,0.148
3414,0.078
3415,0.406
3416,0.324
3417,0.361
3418,0.036
3419,0.129
3420,0.271
3421,0.56
3422,0.071
3423,0.274
3424,0.096
3425,0.216
3426,0.027
3427,0.39
3428,0.232
3429,0.473
3430,0.125
3431,0.421
3432,0.411
3433,0.457
3434,0.467
3435,0.182
3436,0.155
3437,0.166
3438,0.187
3439,0.14
3440,0.104
3441,0.307
3442,0.315
3443,0.046
3444,0.549
3445,0.35
3446,0.329
3447,0.259
3448,0.048
3449,0.535
3450,0.445
3451,0.186
3452,0.273
3453,0.133
3454,0.315
3455,0.111
3456,0.612
3457,0.107
3458,0.453
3459,0.134
3460,0.048
3461,0.183
3462,0.319
3463,0.472
3464,0.194
3465,0.2
3466,0.163
3467,0.086
3468,0.143
3469,0.102
3470,0.071
3471,0.097
3472,0.634
3473,0.043
3474,0.075
3475,0.29
3476,0.351
3477,0.623
3478,0.387
3479,0.108
3480,0.192
3481,0.353
3482,0.283
3483,0.155
3484,0.207
3485,0.263
3486,0.546
3487,0.194
3488,0.078
3489,0.581
3490,0.456
3491,0.436
3492,0.506
3493,0.339
3494,0.405
3495,0.408
3496,0.061
3497,0.277
3498,0.47
3499,0.398
3500,0.205
3501,0.095
3502,0.157
3503,0.071
3504,0.219
3505,0.061
3506,0.425
3507,0.24
3508,0.444
3509,0.318
3510,0.03
3511,0.158
3512,0.245
3513,0.609
3514,0.329
3515,0.242
3516,0.186
3517,0.46
3518,0.108
3519,0.371
3520,0.211
3521,0.21
3522,0.429
3523,0.206
3524,0.25
3525,0.144
3526,0.081
3527,0.239
3528,0.317
3529,0.119
3530,0.155
3531,0.032
3532,0.173
3533,0.401
3534,0.206
3535,0.093
3536,0.088
3537,0.19
3538,0.399
3539,0.014
3540,0.412
3541,0.088
3542,0.173
3543,0.302
3544,0.16
3545,0.114
3546,0.081
3547,0.079
3548,0.047
3549,0.157
3550,0.419
3551,0.08
3552,0.233
3553,0.305
3554,0.381
3555,0.313
3556,0.511
3557,0.449
3558,0.133
3559,0.294
3560,0.071
3561,0.106
3562,0.178
3563,0.075
3564,0.048
3565,0.061
3566,0.302
3567,0.1
3568,0.199
3569,0.126
3570,0.361
3571,0.08
3572,0.18
3573,0.04
3574,0.189
3575,0.332
3576,0.176
3577,0.044
3578,0.486
3579,0.237
3580,0.571
3581,0.281
3582,0.056
3583,0.659
3584,0.088
3585,0.497
3586,0.069
3587,0.111
3588,0.183
3589,0.207
3590,0.504
3591,0.208
3592,0.063
3593,0.657
3594,0.46
3595,0.076
3596,0.184
3597,0.151
3598,0.223
3599,0.532
3600,0.027
3601,0.083
3602,0.502
3603,0.668
3604,0.476
3605,0.515
3606,0.224
3607,0.286
3608,0.447
3609,0.559
3610,0.023
3611,0.01
3612,0.248
3613,0.099
3614,0.388
3615,0.286
3616,0.671
3617,0.367
3618,0.079
3619,0.211
3620,0.214
3621,0.184
3622,0.058
3623,0.385
3624,0.313
3625,0.245
3626,0.046
3627,0.071
3628,0.543
3629,0.339
3630,0.501
3631,0.364
3632,0.44
3633,0.086
3634,0.046
3635,0.004
3636,0.218
3637,0.198
3638,0.318
3639,0.208
3640,0.282
3641,0.478
3642,0.28
3643,0.229
3644,0.381
3645,0.157
3646,0.309
3647,0.329
3648,0.216
3649,0.232
3650,0.271
3651,0.377
3652,0.234
3653,0.21
3654,0.242
3655,0.182
3656,0.062
3657,0.499
3658,0.313
3659,0.125
3660,0.194
3661,0.075
3662,0.346
3663,0.123
3664,0.515
3665,0.254
3666,0.062
3667,0.237
3668,0.023
3669,0.104
3670,0.105
3671,0.177
3672,0.181
3673,0.354
3674,0.512
3675,0.454
3676,0.389
3677,0.056
3678,0.126
3679,0.499
3680,0.161
3681,0.156
3682,0.185
3683,0.149
3684,0.293
3685,0.436
3686,0.054
3687,0.374
3688,0.082
3689,0.637
3690,0.54
3691,0.594
3692,0.074
3693,0.012
3694,0.296
3695,0.095
3696,0.432
3697,0.251
3698,0.134
3699,0.443
3700,0.382
3701,0.419
3702,0.497
3703,0.182
3704,0.059
3705,0.019
3706,0.422
3707,0.425
3708,0.345
3709,0.113
3710,0.303
3711,0.343
3712,0.103
3713,0.247
3714,0.18
3715,0.156
3716,0.291
3717,0.155
3718,0.076
3719,0.065
3720,0.246
3721,0.091
3722,0.017
3723,0.098
3724,0.521
3725,0.262
3726,0.395
3727,0.466
3728,0.291
3729,0.271
3730,0.712
3731,0.437
3732,0.164
3733,0.411
3734,0.353
3735,0.132
3736,0.219
3737,0.41
3738,0.103
3739,0.11
3740,0.478
3741,0.428
3742,0.283
3743,0.56
3744,0.083
3745,0.533
3746,0.106
3747,0.461
3748,0.407
3749,0.099
3750,0.512
3751,0.195
3752,0.492
3753,0.601
3754,0.389
3755,0.367
3756,0.733
3757,0.132
3758,0.193
3759,0.697
3760,0.288
3761,0.052
3762,0.082
3763,0.231
3764,0.794
3765,0.474
3766,0.314
3767,0.644
3768,0.573
3769,0.124
3770,0.43
3771,0.349
3772,0.334
3773,0.023
3774,0.486
3775,0.126
3776,0.352
3777,0.442
3778,0.271
3779,0.132
3780,0.241
3781,0.676
3782,0.531
3783,0.26
3784,0.552
3785,0.239
3786,0.084
3787,0.221
3788,0.089
3789,0.424
3790,0.494
3791,0.336
3792,0.246
3793,0.511
3794,0.074
3795,0.4
3796,0.394
3797,0.355
3798,0.141
3799,0.149
3800,0.045
3801,0.399
3802,0.369
3803,0.592
3804,0.215
3805,0.46
3806,0.43
3807,0.203
3808,0.077
3809,0.313
3810,0.347
3811,0.106
3812,0.159
3813,0.098
3814,0.114
3815,0.281
3816,0.192
3817,0.396
3818,0.017
3819,0.324
3820,0.527
3821,0.045
3822,0.103
3823,0.066
3824,0.011
3825,0.08
3826,0.222
3827,0.05
3828,0.122
3829,0.186
3830,0.139
3831,0.197
3832,0.371
3833,0.058
3834,0.477
3835,0.707
3836,0.435
3837,0.539
3838,0.135
3839,0.243
3840,0.148
3841,0.075
3842,0.19
3843,0.035
3844,0.31
3845,0.298
3846,0.204
3847,0.174
3848,0.201
3849,0.081
3850,0.197
3851,0.204
3852,0.166
3853,0.617
3854,0.257
3855,0.097
3856,0.389
3857,0.581
3858,0.29
3859,0.304
3860,0.062
3861,0.01
3862,0.021
3863,0.413
3864,0.116
3865,0.155
3866,0.117
3867,0.6
3868,0.242
3869,0.061
3870,0.09
3871,0.378
3872,0.55
3873,0.099
3874,0.275
3875,0.363
